4ba29f3ff964a520170a38e3,30
4c18c8d6838020a15f9ee461,0
4c18c8d6838020a15f9ee461,107
4da60634cda1b0253fe95038,35
4da60634cda1b0253fe95038,62
4adcda16f964a5201f3821e3,79
4b82fcf7f964a52026f130e3,107
4b463ee1f964a520571b26e3,53
4b463ee1f964a520571b26e3,105
4b463ee1f964a520571b26e3,31
552ea0c9498ee5b71f9ba64d,190
4c63e32f58810f4709b10a1e,130
4c63e32f58810f4709b10a1e,186
50e18ad5e4b0929c2d1eef82,130
50e18ad5e4b0929c2d1eef82,186
4c0529e5f423a593778ed216,126
4c0529e5f423a593778ed216,59
4c0548c39a7920a18e6ad279,119
4c0548c39a7920a18e6ad279,59
4bed519a6e8c20a124287061,43
4bed519a6e8c20a124287061,130
4bed519a6e8c20a124287061,186
5102f46fe4b0571c09129203,79
4ce636e1baa6a1cde927206c,150
4ce636e1baa6a1cde927206c,142
4ce636e1baa6a1cde927206c,107
4d7e0c71dd4a6ea878066225,43
4d7e0c71dd4a6ea878066225,29
4c00f01a9a950f47c75108c6,135
4c00f01a9a950f47c75108c6,173
4c00eace9cf52d7fc47414e7,59
5177d5dfe4b0f42ccd227363,10
5177d5dfe4b0f42ccd227363,43
4c04dfcf73a8c9b60b9996e0,140
4c04dfcf73a8c9b60b9996e0,58
4c00eb8d9a950f47354d08c6,158
4c00eb8d9a950f47354d08c6,135
4c00eb8d9a950f47354d08c6,173
56a47f5c498e3b941296777a,105
56a47f5c498e3b941296777a,144
4e51a1d4483bb770492ea0b6,119
4e51a1d4483bb770492ea0b6,59
4bc7748d2f94d13aeef5117f,105
4bc7748d2f94d13aeef5117f,135
4bc7748d2f94d13aeef5117f,173
53679724498e86341f65cb8c,140
53679724498e86341f65cb8c,58
5176a55be4b0fdcbab5bb30e,135
5176a55be4b0fdcbab5bb30e,173
4db2d672f7b121c29f287e15,9
4db2d672f7b121c29f287e15,187
51eb9fcb498eac28b54485c9,130
51eb9fcb498eac28b54485c9,186
515c18cbe4b07c3ddaa1e603,140
515c18cbe4b07c3ddaa1e603,58
53735f65498e8e64291faf92,57
51eb989b498e0739f36f901c,130
51eb989b498e0739f36f901c,186
4b86c8fff964a520239d31e3,190
4eca97b161af9e14335ec768,92
4ebd4e0a93ad3578f09a3bdc,4
4ebd4e0a93ad3578f09a3bdc,68
4d9ec6429bf0a35df8ec010b,153
4d9ec6429bf0a35df8ec010b,79
513cbc3ee4b017814918adf9,74
513cbc3ee4b017814918adf9,54
513cbc3ee4b017814918adf9,9
513cbc3ee4b017814918adf9,187
57cc7d12498eeafce87a430d,4
57cc7d12498eeafce87a430d,68
4ff87c3de4b0b8fdaa9b941b,130
4ff87c3de4b0b8fdaa9b941b,53
4ff87c3de4b0b8fdaa9b941b,152
4de49567091a303de323dd44,59
5702f900498e0b86b277e3ac,180
4eae976002d5cf33fae29042,130
4eae976002d5cf33fae29042,131
4eae976002d5cf33fae29042,163
589620454ca49b2aa51f3d31,35
589620454ca49b2aa51f3d31,62
4eab15579a522a65af02bcb7,105
4eab15579a522a65af02bcb7,31
5198943a498edb9fb9db3735,21
4f9d50a4e4b0d04dc139b775,119
4f9d50a4e4b0d04dc139b775,59
4c62672ee1621b8d63602353,43
4c62672ee1621b8d63602353,59
4c3f55cb3735be9ab13b15a4,10
4c3f55cb3735be9ab13b15a4,43
5113d297fe70d324623b05d7,79
4c502b1c3a6f2d7fe7d91a77,43
4c502b1c3a6f2d7fe7d91a77,59
5209dfcf11d247f7cfad1d10,150
5209dfcf11d247f7cfad1d10,107
4b87c923f964a520f0cb31e3,69
4b87c923f964a520f0cb31e3,43
4b87c923f964a520f0cb31e3,46
4cb5dbd09c7ba35d99848d06,140
4cb5dbd09c7ba35d99848d06,58
51a0e6e8498e210b6247b836,130
51a0e6e8498e210b6247b836,186
517421a545b09272057dbb18,43
517421a545b09272057dbb18,46
4c08b8c5340720a17d958393,43
4c08b8c5340720a17d958393,59
4ba4d7baf964a52046ba38e3,130
4ba4d7baf964a52046ba38e3,186
4fe2e783e4b0c2d9ace7e470,159
4fe2e783e4b0c2d9ace7e470,107
50578435e4b02528d83e7f65,140
50578435e4b02528d83e7f65,58
53afcc06498e6360c17de0e8,130
53afcc06498e6360c17de0e8,186
4ed9590f4fc6fb124c854d4a,35
4ed9590f4fc6fb124c854d4a,30
51d867a7498edc4886517c36,21
4c59cf3fb05c1b8deab3d6b1,4
4c59cf3fb05c1b8deab3d6b1,68
4e240e41d22d0a3f5a118439,71
4e240e41d22d0a3f5a118439,68
4b9cef0bf964a5204e8336e3,21
528775ea11d2638cd4cb884d,43
528775ea11d2638cd4cb884d,59
5027ff0ed86cddeca0ffef4f,130
5027ff0ed86cddeca0ffef4f,186
4fddd41de4b0ab51ec9c19b9,21
4c0134d2783720a13341c62e,107
5790f519498eae17f44cf06e,119
5790f519498eae17f44cf06e,59
4bc88c520050b713878fba3b,157
4bc88c520050b713878fba3b,34
4ff83feae4b058e165822d2b,119
4ff83feae4b058e165822d2b,59
4c023404f56c2d7fdd231b66,119
4c023404f56c2d7fdd231b66,59
4ede63726da1642c615ef71e,43
4ede63726da1642c615ef71e,59
4bad1aa0f964a520eb2d3be3,135
4bad1aa0f964a520eb2d3be3,173
4fec21b3e4b0a742365b1cef,130
4fec21b3e4b0a742365b1cef,186
4c51cee12d519521e0a63290,17
4c51cee12d519521e0a63290,57
4e99b664dab4e743ae4fb0c4,135
4e99b664dab4e743ae4fb0c4,173
4e086f5f8877394591ebc587,119
4e086f5f8877394591ebc587,59
52236e1711d219b36c25b52e,10
52236e1711d219b36c25b52e,43
4ebc108061aff66b6897628d,9
4ebc108061aff66b6897628d,187
4fae889ae4b0815907e9d48b,43
4fae889ae4b0815907e9d48b,46
512104c8e4b0c674426b9a2a,130
512104c8e4b0c674426b9a2a,186
50b3b86fe4b0c9aea49274ba,140
50b3b86fe4b0c9aea49274ba,58
51ed4293498edf4e19382396,43
51ed4293498edf4e19382396,59
4e197ee4183880768f4bc33c,125
4e197ee4183880768f4bc33c,138
5069c27ce4b0b9b4ec12014a,90
5069c27ce4b0b9b4ec12014a,20
4d72405b5f003704dfbfdca0,140
4d72405b5f003704dfbfdca0,58
5183abcf498e0bfd1a33ac5f,140
5183abcf498e0bfd1a33ac5f,58
4c94924303413704fa2e73ef,158
4c94924303413704fa2e73ef,9
4c94924303413704fa2e73ef,135
4c94924303413704fa2e73ef,173
4c7184af376da093fe08a4c6,153
4c7184af376da093fe08a4c6,79
50ec2aa0e4b0e5ba3b755cae,9
50ec2aa0e4b0e5ba3b755cae,187
4dced0d8b0fb25f6e34dd5b2,135
4dced0d8b0fb25f6e34dd5b2,173
52530a9b498ea7bdca08b8ab,135
52530a9b498ea7bdca08b8ab,173
4c63f01369a1c9b6d3473ca4,59
4dc560e9ae608779d138c567,119
4dc560e9ae608779d138c567,59
4bbb63c51261d13acd9beb98,107
50ef2d47e4b06780b9db1fdd,21
4f5cb7f3e4b0ea8599bc39c2,130
4f5cb7f3e4b0ea8599bc39c2,186
516eda76e4b070e8dd2b2a13,140
516eda76e4b070e8dd2b2a13,58
4dc561db45dd2645526e66ad,59
4baa9ab2f964a520da783ae3,43
4baa9ab2f964a520da783ae3,105
4baa9ab2f964a520da783ae3,31
4baa9a08f964a52091783ae3,105
4baa9a08f964a52091783ae3,31
5626013d498e056e8b92320b,140
5626013d498e056e8b92320b,58
51f26ae9498e806a7a5ee42e,59
4ba0fe67f964a520198d37e3,43
4ba0fe67f964a520198d37e3,46
4bbb61841261d13a4898eb98,43
4bbb61841261d13a4898eb98,46
504235e3e4b0b174486603ae,84
4f9823b6e4b09751c0a7f8e9,140
4f9823b6e4b09751c0a7f8e9,58
4e5914ffb993732579e30790,107
50438437e4b01330218451fd,9
50438437e4b01330218451fd,187
514d9851e4b03935797da764,130
514d9851e4b03935797da764,186
4fb50d55e4b0c87fa19d4c40,10
4fb50d55e4b0c87fa19d4c40,43
4baa9b82f964a5202f793ae3,190
4bebc4d76295c9b667118808,135
4bebc4d76295c9b667118808,173
5555ff0b498e551829c7380b,44
5555ff0b498e551829c7380b,153
5555ff0b498e551829c7380b,79
4d39f1b2687ca35df48c84c4,127
53371a02498ec1f563679027,153
53371a02498ec1f563679027,79
4efdaa4377c885c333939fce,127
53915b87498e92bda74342d6,52
53915b87498e92bda74342d6,131
4dfc8a5f45ddebdfeaaabdff,153
4dfc8a5f45ddebdfeaaabdff,79
4bed2ed9bac3c9b682e4fde9,153
4bed2ed9bac3c9b682e4fde9,79
4ffe9c29e4b05418cb43fc9e,140
4ffe9c29e4b05418cb43fc9e,58
4e3ee607ae6045423678dd53,140
4e3ee607ae6045423678dd53,58
4b7e66f5f964a520aaeb2fe3,153
4b7e66f5f964a520aaeb2fe3,79
5378e379498e90024b9974a4,79
508bfbebe4b0d26216f57436,150
508bfbebe4b0d26216f57436,107
4ba641c0f964a520c33f39e3,153
4ba641c0f964a520c33f39e3,79
5209fac111d287594a94ce6a,71
5209fac111d287594a94ce6a,68
4b6be102f964a520441b2ce3,43
4b6be102f964a520441b2ce3,59
4f21118ee4b03871f8abaeec,9
4f21118ee4b03871f8abaeec,187
4e3ab3cbaeb7ec67028f5aa6,130
4e3ab3cbaeb7ec67028f5aa6,186
4e69e0ddaeb7c31e42cb84e8,43
4e69e0ddaeb7c31e42cb84e8,46
4d6a6dcfc16554817bf2f781,43
4d6a6dcfc16554817bf2f781,43
4d6a6dcfc16554817bf2f781,59
4b6d683af964a52042752ce3,130
4b6d683af964a52042752ce3,119
4b6d683af964a52042752ce3,59
4c2aee56d1a10f477d37f764,59
4bf7b5c94a67c928890d24cf,105
4bf7b5c94a67c928890d24cf,31
4ba258d3f964a5209cef37e3,35
4ba258d3f964a5209cef37e3,62
4d373e43c2bc2c0f4299b7c6,25
4d373e43c2bc2c0f4299b7c6,99
4d373e43c2bc2c0f4299b7c6,97
4d373e43c2bc2c0f4299b7c6,43
4d373e43c2bc2c0f4299b7c6,46
4ba242cef964a520d4e737e3,127
4fbf42cbe4b0801de3ff8bb1,43
4fbf42cbe4b0801de3ff8bb1,46
501ac901e4b07dd9376e989d,135
501ac901e4b07dd9376e989d,173
51ff4373498e2025e2edd0a0,130
51ff4373498e2025e2edd0a0,186
5146f9a7e4b0bd838988a0f6,140
5146f9a7e4b0bd838988a0f6,58
4e06f71db0fbba5eee19400f,127
4bdbf87b383276b0fcbf7369,127
4bd1de905e0cce72f819a284,57
4b5b7d69f964a520130229e3,127
4be9591488ed2d7f28d7cc1d,43
4be9591488ed2d7f28d7cc1d,46
4e46ba6b62e148603b766930,130
4e46ba6b62e148603b766930,186
5015077be4b0c3d591f94232,140
5015077be4b0c3d591f94232,58
50ce1c73e4b0a8af8f875ba4,190
56da8d74498ebb7ab4a9ac74,140
56da8d74498ebb7ab4a9ac74,58
4d4577a81b62b1f7147efde2,43
4d4577a81b62b1f7147efde2,59
4e464292d22d12b08bbed948,119
4e464292d22d12b08bbed948,43
4e464292d22d12b08bbed948,46
4e41488b52b17005f5c7dfe2,79
4d17660825cda1430ea376d6,43
4d17660825cda1430ea376d6,43
4d17660825cda1430ea376d6,46
501bcaa4e4b0e613601d7da1,130
501bcaa4e4b0e613601d7da1,186
4ba3c854f964a520c05e38e3,79
4df2145eae609e69dd93b12e,140
4df2145eae609e69dd93b12e,58
521c958511d231c67a53de99,10
521c958511d231c67a53de99,43
502a44e4e4b05bb92f6bc314,59
4c7d1df3a141b1f7e3f66c79,4
4c7d1df3a141b1f7e3f66c79,68
51570e1fe4b08b1cd94b68b0,10
51570e1fe4b08b1cd94b68b0,43
4cdd3eb74006a1435ce6e3b2,190
4b882402f964a52097e231e3,153
4b882402f964a52097e231e3,79
5055fb83e4b07f9d63aa2633,130
5055fb83e4b07f9d63aa2633,186
4bfa469e8d30d13a615b0318,140
4bfa469e8d30d13a615b0318,78
4c838d5751ada1cdb1942610,130
4c838d5751ada1cdb1942610,81
4c838d5751ada1cdb1942610,112
4e01b98ab61c90045005c65f,79
4e42a47cb61ca5ba3b28550e,9
4e42a47cb61ca5ba3b28550e,187
4d8cfd065091a1cdec736d01,9
4d8cfd065091a1cdec736d01,187
4bfad80bbc869521cdff7a6b,86
4bfad80bbc869521cdff7a6b,187
4d45b172c3e5f04de023a720,84
56a61bb7498ef6418490ad8e,90
56a61bb7498ef6418490ad8e,20
53aecf65498e1da25de44387,119
53aecf65498e1da25de44387,59
51dfc7c9498eec18b604e007,140
51dfc7c9498eec18b604e007,58
5175d6c4e4b038a139acb85e,10
5175d6c4e4b038a139acb85e,43
505048dbe4b0666c7bdbad20,4
505048dbe4b0666c7bdbad20,68
54845bf9498edde7064a1ab1,130
54845bf9498edde7064a1ab1,186
575fe876498ec33a14e97d60,140
575fe876498ec33a14e97d60,101
575fe876498ec33a14e97d60,169
5055a2eae4b09a662ddf814f,43
5055a2eae4b09a662ddf814f,46
4c3f227283a3a5938e01ef33,84
4f7b6938e4b0794c2b323511,105
4f7b6938e4b0794c2b323511,31
53cacba4498e889ccf2ebcb5,188
53cacba4498e889ccf2ebcb5,43
4ede5c9a6da1642c6156d25c,135
4ede5c9a6da1642c6156d25c,79
5a2912c7898bdc50f311d1ae,44
5a2912c7898bdc50f311d1ae,153
5a2912c7898bdc50f311d1ae,79
4e7dc48f61afc81f03ab4b1c,107
4c299aa4ce3fc928b6076f88,4
4c299aa4ce3fc928b6076f88,68
4b8035edf964a520ba5c30e3,105
4b8035edf964a520ba5c30e3,31
4e8ca2949a52f194de4edc58,54
4e8ca2949a52f194de4edc58,58
4d84683940a7a35dce8f0abe,84
4b6b489bf964a5200bfe2be3,27
4b6b489bf964a5200bfe2be3,147
4b6b489bf964a5200bfe2be3,76
4d207bccbdd7a09398ceedce,43
4d207bccbdd7a09398ceedce,59
4df4dcd5d1649c8a28e7bc32,24
4df4dcd5d1649c8a28e7bc32,173
4b9d1d91f964a520fd9036e3,43
4b9d1d91f964a520fd9036e3,46
541ec471498e1ced3b865a26,59
59efcc4f0d2be7056c64dbd2,9
59efcc4f0d2be7056c64dbd2,110
59efcc4f0d2be7056c64dbd2,176
4dcbb7762271f5e21d7be456,17
4dcbb7762271f5e21d7be456,132
4dcbb7762271f5e21d7be456,140
4dcbb7762271f5e21d7be456,58
4e7b61fac65b0e473b6be3b3,84
4b6e90b2f964a52044c22ce3,135
4b6e90b2f964a52044c22ce3,173
4cacb8032776b60c5821540d,135
4cacb8032776b60c5821540d,173
52380a30498e37d985cb5a07,130
52380a30498e37d985cb5a07,186
4fb80596e4b0515422878f78,130
4fb80596e4b0515422878f78,186
4dd925657d8b32266418da0b,135
4dd925657d8b32266418da0b,173
4ec9280e0aaf9c3cce4df41e,159
4ec9280e0aaf9c3cce4df41e,38
4ec9280e0aaf9c3cce4df41e,145
59283fa2286fda44e1ae3740,135
59283fa2286fda44e1ae3740,173
5199098c498eaa60ebb58b70,105
5199098c498eaa60ebb58b70,31
4b9a9ce3f964a52055c635e3,135
4b9a9ce3f964a52055c635e3,173
4adcda0af964a520403421e3,59
5210a7c511d2ef2756fff790,105
5210a7c511d2ef2756fff790,31
4e9341969adf18f882c61030,9
4e9341969adf18f882c61030,187
4adcda07f964a520233321e3,140
4adcda07f964a520233321e3,29
4adcda16f964a520f23721e3,74
4adcda16f964a520f23721e3,54
4adcda16f964a520f23721e3,31
59725cbb35d3fc337343642b,121
59725cbb35d3fc337343642b,48
4adcda18f964a5208b3821e3,135
4adcda18f964a5208b3821e3,173
51c99f9ce4b09af20945a87a,140
51c99f9ce4b09af20945a87a,58
4adcda16f964a520f33721e3,9
4adcda16f964a520f33721e3,187
50953023e4b07ba8c6283af0,43
50953023e4b07ba8c6283af0,46
4adcda15f964a520a33721e3,90
4adcda15f964a520a33721e3,20
4bcdf2b4937ca59362a1ad92,107
4b9be0b2f964a520683036e3,135
4b9be0b2f964a520683036e3,173
4e46bbd4cc3f7ae3e1ac9245,130
4e46bbd4cc3f7ae3e1ac9245,186
4d4db49bd6f3224b864c9fa6,74
4d4db49bd6f3224b864c9fa6,54
4d4db49bd6f3224b864c9fa6,31
4c8b62db9ef0224b6da7637b,140
4c8b62db9ef0224b6da7637b,58
4c9f13620e9bb1f7a06ced5f,105
4c9f13620e9bb1f7a06ced5f,31
52347a6d11d20a407419b145,43
52347a6d11d20a407419b145,46
4eeb9b01490111d46aad61bf,9
4eeb9b01490111d46aad61bf,187
56f407be498e46d01bddf008,140
56f407be498e46d01bddf008,58
4f6070b0e4b0dabd47403e76,140
4f6070b0e4b0dabd47403e76,3
4f6070b0e4b0dabd47403e76,14
4adcda16f964a520e43721e3,9
4adcda16f964a520e43721e3,44
4adcda16f964a520e43721e3,153
4adcda16f964a520e43721e3,140
4adcda16f964a520e43721e3,58
58d919032f91cb5e92abee88,166
4c1e35b88b3aa5938fac9b5f,15
4c1e35b88b3aa5938fac9b5f,107
5287d0c011d2d63abc3391b7,10
5287d0c011d2d63abc3391b7,43
4adcda16f964a520e03721e3,74
4adcda16f964a520e03721e3,54
4adcda16f964a520e03721e3,31
542acc7e498eabdbcfec4b66,190
4b5ee16df964a520299c29e3,190
4eea33269adfcff6c688b313,43
4eea33269adfcff6c688b313,59
5104ff58e4b08881f0d94361,119
5104ff58e4b08881f0d94361,59
50912725e4b01ba25e9cf65a,130
50912725e4b01ba25e9cf65a,186
51820dfe498e18639ac784a2,130
51820dfe498e18639ac784a2,186
4d9f363c9b91a1cd58dd66c0,59
4e5c1c59bd41ab6bfd11cc88,9
4e5c1c59bd41ab6bfd11cc88,187
4e5c1b6ebd41ab6bfd117095,158
4e5c1b6ebd41ab6bfd117095,53
4e5c1b6ebd41ab6bfd117095,105
4e5c1b6ebd41ab6bfd117095,31
4bef088996edc9b678344af2,35
4bef088996edc9b678344af2,62
4d727cdb5f0037043de3e0a0,4
4d727cdb5f0037043de3e0a0,140
4d727cdb5f0037043de3e0a0,58
5087d7b4e4b0c4120f0216e3,130
5087d7b4e4b0c4120f0216e3,186
4c6e3f4206ed6dcbb33ca622,130
4c6e3f4206ed6dcbb33ca622,186
4f01fb276c25c5ce8338b8aa,119
4f01fb276c25c5ce8338b8aa,59
5380b845498e2e6e70e341a8,57
4c9ce8210e9bb1f7b331d85f,159
4c9ce8210e9bb1f7b331d85f,107
5054b18ee4b0feb299ee5350,9
5054b18ee4b0feb299ee5350,187
55754692498e2f7795a56c77,74
55754692498e2f7795a56c77,54
55754692498e2f7795a56c77,31
505ad484e4b08c9f9186c48c,43
505ad484e4b08c9f9186c48c,46
5281042811d2fe39b0e7d0ae,140
5281042811d2fe39b0e7d0ae,58
4d80e541551ea1cde7ed22c5,79
52110221bce6ea58d7d808bd,140
52110221bce6ea58d7d808bd,58
5116bdf8e4b05512ec0cfeb3,130
5116bdf8e4b05512ec0cfeb3,186
4eb692e20aaf1abedfc603cc,59
5578884d498e975f38e265d0,140
5578884d498e975f38e265d0,58
4ef35de6f9ab11b14fdd3a49,4
4ef35de6f9ab11b14fdd3a49,68
503b7f60e4b0bbcb17c510ec,60
513b8e32e4b03c3b091df8ea,10
513b8e32e4b03c3b091df8ea,43
502a67ece4b044c2e1820c25,130
502a67ece4b044c2e1820c25,186
4dcac43d887769ff3d56b483,190
4bc0ba8174a9a5937688d0f6,159
4bc0ba8174a9a5937688d0f6,107
4ba60bd7f964a5200a3039e3,79
4c6fde549c6d6dcbc1abd07a,190
4e672e7062e1706d827c7c81,159
4e672e7062e1706d827c7c81,107
4de1722b1f6e3190ccf8a505,105
4de1722b1f6e3190ccf8a505,70
4c1912d2838020a10728e561,190
4ef9e645f790731254123f73,4
4ef9e645f790731254123f73,68
4c5de4947f661b8de2c24c1c,105
4c5de4947f661b8de2c24c1c,31
56bcbd56498e283031d5f1e0,140
56bcbd56498e283031d5f1e0,58
5010265ae4b03a1c28235e93,79
4bd96cb5e914a593eb6956fa,93
4bd96cb5e914a593eb6956fa,59
4cfd26b0feec6dcbdd875036,135
4cfd26b0feec6dcbdd875036,140
4cfd26b0feec6dcbdd875036,58
5650e8df498efc7325d0eeba,74
5650e8df498efc7325d0eeba,54
5650e8df498efc7325d0eeba,31
4bda97972a3a0f47ff7fabb6,119
4bda97972a3a0f47ff7fabb6,59
55d4f1d8498e208534c38328,14
55d4f1d8498e208534c38328,8
55d4f1d8498e208534c38328,140
55d4f1d8498e208534c38328,58
4eef57cdd3e3246bdd6f7860,43
4eef57cdd3e3246bdd6f7860,59
4dca791fd16495ca5aea3461,140
4dca791fd16495ca5aea3461,58
4c9e4fa0542b224b5edef29f,35
4c9e4fa0542b224b5edef29f,62
4adcda1bf964a520ef3821e3,9
4adcda1bf964a520ef3821e3,187
4cc3466d3d7fa1cda2a7a45f,190
4b698899f964a52041a62be3,140
4b698899f964a52041a62be3,58
5205d98811d23a9572068f1c,119
5205d98811d23a9572068f1c,59
52a6fc8e11d2d85cbbe7065e,130
52a6fc8e11d2d85cbbe7065e,186
4fca2a7be4b010c6fcba6a27,159
4fca2a7be4b010c6fcba6a27,107
4c0a4c83bbc676b02c8a49d5,157
4c0a4c83bbc676b02c8a49d5,127
52cd94c4498e34ade7481743,9
52cd94c4498e34ade7481743,187
555a4965498ebde06d4a05dc,9
555a4965498ebde06d4a05dc,187
4d1f28608629224bf9140987,153
4d1f28608629224bf9140987,79
4d2c4008467d6ea865cbe695,119
4d2c4008467d6ea865cbe695,59
4adcda16f964a520da3721e3,135
4adcda16f964a520da3721e3,173
599de387b1ec130889267779,190
4ebe83b202d5a63a3e83539d,107
4ba506ccf964a52053d238e3,44
4ba506ccf964a52053d238e3,153
4ba506ccf964a52053d238e3,79
4c0fd65cce57c928cce780d2,153
4c0fd65cce57c928cce780d2,79
4bc1a6ce2a89ef3bba99f288,59
575f0300498e61d20f80a1ec,74
575f0300498e61d20f80a1ec,54
575f0300498e61d20f80a1ec,31
5193bfc5498e84ba2db1d512,188
5193bfc5498e84ba2db1d512,43
4adcda16f964a520fb3721e3,79
4be1b712ae55a593f24c5b62,79
519fab91498e920c59864032,153
519fab91498e920c59864032,79
4c6fd5649375a0938ef90437,50
4c6fd5649375a0938ef90437,185
4c6fd5649375a0938ef90437,0
509667be29a651b1c83480ca,130
509667be29a651b1c83480ca,179
509667be29a651b1c83480ca,66
4d84e1655ad3a0935c18d9fd,50
4d84e1655ad3a0935c18d9fd,185
4d84e1655ad3a0935c18d9fd,0
4c026fc79a7920a1e965ce79,107
4c9dfc1e2fb1a1436c85e540,121
4c9dfc1e2fb1a1436c85e540,48
59edd0bba42362288625b909,44
59edd0bba42362288625b909,153
59edd0bba42362288625b909,79
4c30931f16adc928084fbf9c,35
4c30931f16adc928084fbf9c,62
4adcda17f964a520703821e3,135
4adcda17f964a520703821e3,173
4d091686cda25481ca813065,74
4d091686cda25481ca813065,54
4d091686cda25481ca813065,31
4c9b8c7eceef236a7baf044c,140
4c9b8c7eceef236a7baf044c,58
4adcda1cf964a520f83821e3,9
4adcda1cf964a520f83821e3,187
4f2d9d04e4b04551c0270ded,190
4e61e292ae60e9edf581ae12,106
4e61e292ae60e9edf581ae12,41
4cb114a2dd619c74e6ffe390,52
4cb114a2dd619c74e6ffe390,131
4adcda15f964a520a53721e3,135
4adcda15f964a520a53721e3,173
4b095936f964a5200a1623e3,130
4b095936f964a5200a1623e3,186
4b0ec8cdf964a520fb5a23e3,44
4b0ec8cdf964a520fb5a23e3,153
4b0ec8cdf964a520fb5a23e3,79
4adcda04f964a5204a3221e3,86
4adcda04f964a5204a3221e3,187
4adcda05f964a5207b3221e3,114
4adcda05f964a5207b3221e3,109
4adcda05f964a5207b3221e3,29
4b27d8f0f964a520178b24e3,105
4b27d8f0f964a520178b24e3,31
4b8817f9f964a5205bdf31e3,135
4b8817f9f964a5205bdf31e3,173
52b1d311498e44cb13f1b093,105
52b1d311498e44cb13f1b093,29
4bbf300a006dc9b6bf22fc3f,140
4bbf300a006dc9b6bf22fc3f,58
506f44d5e4b0dd0f47f768f6,135
506f44d5e4b0dd0f47f768f6,173
4db29abe1e7229bb763e1979,130
4db29abe1e7229bb763e1979,186
4baf5b32f964a520f0f93be3,190
516da791e4b02ea27f018e7a,159
516da791e4b02ea27f018e7a,107
518e4804498ed6d59b24af82,140
518e4804498ed6d59b24af82,58
4f994435e4b05f758d31bb42,43
4f994435e4b05f758d31bb42,46
502cffc2067d5b50e0c6714d,140
502cffc2067d5b50e0c6714d,58
4ba8fb69f964a52055003ae3,74
4ba8fb69f964a52055003ae3,54
4ba8fb69f964a52055003ae3,135
4ba8fb69f964a52055003ae3,44
4ba8fb69f964a52055003ae3,153
4ba8fb69f964a52055003ae3,79
4fa558ea121df8dabb36315c,130
4fa558ea121df8dabb36315c,186
51f5271d498e3a45aeaeacd0,4
51f5271d498e3a45aeaeacd0,68
51f5271d498e3a45aeaeacd0,75
51f5271d498e3a45aeaeacd0,156
4ca7859f44a8224b382e0e40,74
4ca7859f44a8224b382e0e40,54
4ca7859f44a8224b382e0e40,31
51693dcfe4b05c77bb7bfe12,43
51693dcfe4b05c77bb7bfe12,43
51693dcfe4b05c77bb7bfe12,46
4f9503f3e4b0d0d98a1a2d20,140
4f9503f3e4b0d0d98a1a2d20,58
53e4c14f498e4d22b922aba1,140
53e4c14f498e4d22b922aba1,7
53e4c14f498e4d22b922aba1,63
53e4c14f498e4d22b922aba1,120
5155ebdee4b076976d7781f7,9
5155ebdee4b076976d7781f7,187
4fcde8f1e4b0e2352d83c6e8,135
4fcde8f1e4b0e2352d83c6e8,173
51437918e4b0abca5fa689e3,9
51437918e4b0abca5fa689e3,187
57d16bc8498e5f51b94d66e1,43
57d16bc8498e5f51b94d66e1,46
522a23cb498edf8b620cf2c5,9
522a23cb498edf8b620cf2c5,187
4eef389f93add02fce22274f,9
4eef389f93add02fce22274f,187
4bf800f75ec320a120e287d3,159
4bf800f75ec320a120e287d3,107
51575e9ce4b0dc04721fe36e,140
51575e9ce4b0dc04721fe36e,58
56fd0ac3498eed0eb6cb7306,130
56fd0ac3498eed0eb6cb7306,186
4f2e8ebfe4b083c42857eb0d,119
4f2e8ebfe4b083c42857eb0d,59
4f24eb50e4b0717a68fc9afd,158
4f24eb50e4b0717a68fc9afd,9
4f24eb50e4b0717a68fc9afd,187
507326d2e4b01efe2a01ebc8,71
507326d2e4b01efe2a01ebc8,68
5162dbf5e4b00a4bdb1711d9,10
5162dbf5e4b00a4bdb1711d9,43
57ab124f498ed5a2b321fb69,140
57ab124f498ed5a2b321fb69,58
539dab15498ee67090ca20f4,130
539dab15498ee67090ca20f4,186
509e77d1e4b0912bf2e444da,60
55afc80f498e7d2feaf4211a,130
55afc80f498e7d2feaf4211a,186
4f2e9f3de4b094acc5e7524d,107
4e596cb8483b865169df6105,35
4e596cb8483b865169df6105,62
51acb9bd498e8f4dc123d83e,79
4c827f51e602b1f783dd9c7a,190
4cd5500589eb6dcb50be271e,43
4cd5500589eb6dcb50be271e,46
5242045711d2ff1c48860509,9
5242045711d2ff1c48860509,187
56bb9478237c730be1f19408,97
56bb9478237c730be1f19408,69
56bb9478237c730be1f19408,140
56bb9478237c730be1f19408,58
4f9d4654e4b0ef2f716c4bd4,130
4f9d4654e4b0ef2f716c4bd4,186
53d8f226498e6bfb2396a634,60
50b814e67e27555b5ea56f13,74
50b814e67e27555b5ea56f13,54
50b814e67e27555b5ea56f13,31
4d4aefca9544a0930b8837e7,140
4d4aefca9544a0930b8837e7,58
4d38b2c876d1a35dd04e008e,86
4d38b2c876d1a35dd04e008e,187
4e653dacd22d509a3ad21e32,43
4e653dacd22d509a3ad21e32,59
4d2b4767f7a9224bff5a0ea0,74
4d2b4767f7a9224bff5a0ea0,54
4d2b4767f7a9224bff5a0ea0,31
4ff30909f13634cd13ef0803,190
55f49608498eee35fc02f08a,135
